subject_id,item_id,sequence,condition,confidence,is_correct_binary,fitted,residual,standardized_residual,absolute_standardized_residual
68881,7,48,Standard,100.0,1,101.05292166516033,-1.0529216651603264,-0.06313296407677586,0.06313296407677586
68881,49,49,Standard,100.0,0,97.97493986857566,2.0250601314243397,0.12142218434745253,0.12142218434745253
68881,102,50,Standard,100.0,0,93.02912823168603,6.97087176831397,0.41797202156132374,0.41797202156132374
68881,80,51,Standard,100.0,1,98.37044364580726,1.6295563541927436,0.09770786011385488,0.09770786011385488
68881,13,52,Standard,100.0,0,93.95386593541518,6.04613406458482,0.36252494115474576,0.36252494115474576
68881,28,53,Standard,100.0,0,97.16680277625213,2.8331972237478737,0.1698779163424847,0.1698779163424847
68881,31,54,Standard,100.0,0,93.49591087831593,6.504089121684075,0.38998383114180163,0.38998383114180163
68881,5,55,Standard,100.0,0,92.44928339997259,7.550716600027414,0.45273939708597394,0.45273939708597394
68881,82,56,Standard,100.0,0,93.3288422572049,6.671157742795103,0.4000012309199257,0.4000012309199257
68881,91,57,Standard,100.0,0,93.79844162523959,6.20155837476041,0.371844150470739,0.371844150470739
68881,26,58,Standard,100.0,1,102.61982172118229,-2.6198217211822907,-0.15708396558235313,0.15708396558235313
68881,2,59,Standard,100.0,0,95.23408406083898,4.765915939161019,0.2857633285892837,0.2857633285892837
68881,67,60,Standard,100.0,1,97.34824328464619,2.6517567153538124,0.15899878119165653,0.15899878119165653
68881,32,61,Standard,100.0,0,94.8475734290747,5.1524265709253,0.3089384256908812,0.3089384256908812
68881,68,62,Standard,100.0,1,91.30021786450126,8.699782135498737,0.5216371276324587,0.5216371276324587
68881,76,63,Standard,100.0,1,91.07628313169971,8.92371686830029,0.535064207641635,0.535064207641635
68881,79,64,Standard,100.0,1,95.78904409651688,4.210955903483125,0.25248804025986765,0.25248804025986765
68882,74,1,Neutral,100.0,0,80.6337687424109,19.366231257589106,1.161195198791675,1.161195198791675
68882,9,2,Neutral,100.0,0,87.47854004894535,12.521459951054652,0.7507841346947215,0.7507841346947215
68882,24,3,Neutral,78.0,1,84.87831510878013,-6.878315108780129,-0.4124223435038145,0.4124223435038145
68882,86,4,Neutral,100.0,1,83.9057828576148,16.094217142385205,0.9650059128941177,0.9650059128941177
68882,89,5,Neutral,100.0,1,78.38316492295186,21.616835077048137,1.2961409357694835,1.2961409357694835
68882,78,6,Neutral,85.0,1,84.59002872272754,0.4099712772724615,0.02458179252737773,0.02458179252737773
68882,104,7,Neutral,100.0,0,83.4054409321948,16.594559067805207,0.9950063106908864,0.9950063106908864
68882,128,8,Neutral,80.0,1,81.80406804538957,-1.8040680453895703,-0.10817154482645794,0.10817154482645794
68882,59,9,Neutral,86.0,1,81.53485571265718,4.465144287342824,0.26772912289492246,0.26772912289492246
68882,70,10,Neutral,100.0,1,81.03932400853827,18.960675991461727,1.1368781893742002,1.1368781893742002
68882,30,11,Neutral,73.0,0,85.68225488051579,-12.682254880515785,-0.7604253652261986,0.7604253652261986
68882,55,12,Neutral,100.0,1,88.95106433966191,11.048935660338088,0.6624918844504138,0.6624918844504138
68882,47,13,Neutral,68.0,1,86.97336632339437,-18.973366323394373,-1.1376390990377925,1.1376390990377925
68882,1,14,Neutral,76.0,1,86.64884849645095,-10.648848496450952,-0.638502741306114,0.638502741306114
68882,54,15,Neutral,94.0,1,83.95332153926557,10.046678460734427,0.6023967511922022,0.6023967511922022
68882,10,16,Neutral,86.0,1,81.99496686609757,4.00503313390243,0.24014095381963502,0.24014095381963502
68882,97,17,Neutral,100.0,1,82.96473498177228,17.03526501822772,1.0214309478287396,1.0214309478287396
68882,46,18,Neutral,85.0,0,80.74525368628177,4.254746313718229,0.2551137041508838,0.2551137041508838
68882,122,19,Neutral,100.0,0,80.29816635367283,19.701833646327174,1.1813178482283304,1.1813178482283304
68882,127,20,Neutral,78.0,1,80.12746985203671,-2.127469852036711,-0.1275626498981818,0.1275626498981818
68882,39,21,Neutral,100.0,1,85.77294084776617,14.227059152233835,0.8530515080999661,0.8530515080999661
68882,108,22,Neutral,100.0,0,80.28216175971562,19.71783824028438,1.1822774803536793,1.1822774803536793
68882,21,23,Neutral,100.0,0,80.89726980585985,19.10273019414015,1.145395729825119,1.145395729825119
68882,107,24,Neutral,23.0,0,83.0628539351454,-60.0628539351454,-3.601356231243259,3.601356231243259
68882,37,25,Neutral,79.0,0,83.45343255223295,-4.453432552232954,-0.26702688969331434,0.26702688969331434
68882,42,26,Neutral,100.0,1,83.34714713842212,16.652852861577884,0.9985015944426829,0.9985015944426829
68882,25,27,Neutral,100.0,0,85.1354622546009,14.864537745399105,0.8912745919757151,0.8912745919757151
68882,85,28,Neutral,100.0,1,83.24657415169831,16.75342584830169,1.0045319298114221,1.0045319298114221
68882,71,29,Neutral,26.0,1,80.83224387843892,-54.832243878438916,-3.287729940004024,3.287729940004024
68882,11,30,Neutral,100.0,1,89.82577521882075,10.174224781179248,0.6100444020414624,0.6100444020414624
68882,103,31,Neutral,33.0,1,81.65582604304323,-48.655826043043234,-2.9173932110453524,2.9173932110453524
68882,52,32,Neutral,100.0,1,86.31447601784366,13.68552398215634,0.8205811719201066,0.8205811719201066
68882,77,33,Neutral,23.0,0,81.23072211689097,-58.23072211689097,-3.4915019884319842,3.4915019884319842
68882,98,34,Neutral,100.0,0,78.27521930093694,21.72478069906306,1.3026133328170606,1.3026133328170606
68882,40,35,Neutral,100.0,1,87.76363546418597,12.236364535814033,0.733689872885512,0.733689872885512
68882,56,36,Neutral,100.0,1,89.77346585823375,10.226534141766251,0.6131808604239722,0.6131808604239722
68882,43,37,Neutral,100.0,1,84.77304898933892,15.226951010661082,0.9130048159931378,0.9130048159931378
68882,92,38,Neutral,74.0,0,85.1399858025645,-11.139985802564496,-0.6679512320434656,0.6679512320434656
68882,62,39,Neutral,34.0,1,77.63810733620218,-43.63810733620218,-2.616531840871032,2.616531840871032
68882,14,40,Neutral,100.0,1,84.28554559547628,15.714454404523721,0.9422354181076358,0.9422354181076358
68882,88,41,Neutral,84.0,1,80.35603897033737,3.643961029662634,0.21849114553819382,0.21849114553819382
68882,19,42,Neutral,33.0,0,84.52751694282269,-51.527516942822686,-3.0895792001975217,3.0895792001975217
68882,44,43,Neutral,96.0,1,81.05003809996035,14.949961900039654,0.8963966065231027,0.8963966065231027
68882,61,44,Neutral,100.0,0,79.18285131391396,20.817148686086043,1.2481919060706703,1.2481919060706703
68882,119,45,Neutral,26.0,1,78.62903874682364,-52.62903874682364,-3.1556262184922668,3.1556262184922668
68882,95,46,Neutral,100.0,1,79.79186627593431,20.20813372406569,1.211675495599056,1.211675495599056
68882,84,47,Neutral,68.0,1,83.48641995537315,-15.486419955373151,-0.9285625199587519,0.9285625199587519
68882,38,48,Neutral,100.0,1,78.32444452277585,21.67555547722415,1.299661798752507,1.299661798752507
68882,34,49,Neutral,100.0,1,86.4820902060552,13.517909793944796,0.8105310600520921,0.8105310600520921
68882,53,50,Neutral,83.0,1,77.29284716848443,5.707152831515572,0.34219969691465946,0.34219969691465946
68882,41,51,Neutral,100.0,1,88.4832068833919,11.516793116608099,0.6905445202324392,0.6905445202324392
68882,94,52,Neutral,100.0,1,88.92093648204693,11.079063517953074,0.6642983445276006,0.6642983445276006
68882,118,53,Neutral,76.0,1,82.72638598076625,-6.726385980766253,-0.4033127045833775,0.4033127045833775
68882,93,54,Neutral,29.0,1,79.32104655690787,-50.32104655690787,-3.0172394867563934,3.0172394867563934
68882,12,55,Neutral,100.0,1,85.10846328830891,14.891536711691089,0.8928934443798608,0.8928934443798608
68882,126,56,Neutral,100.0,1,81.86558894571996,18.134411054280037,1.0873355155713507,1.0873355155713507
68882,4,57,Neutral,59.0,0,83.14051359231033,-24.140513592310327,-1.4474601747188678,1.4474601747188678
68882,96,58,Neutral,100.0,1,73.64224580399026,26.357754196009736,1.5804054602179642,1.5804054602179642
68882,45,59,Neutral,80.0,1,79.04839781680022,0.9516021831997818,0.05705786900888342,0.05705786900888342
68882,33,60,Neutral,21.0,0,79.99391373218616,-58.99391373218616,-3.5372627989712857,3.5372627989712857
68882,65,61,Neutral,85.0,0,79.04188676200351,5.958113237996486,0.3572472306973745,0.3572472306973745
68882,109,62,Neutral,100.0,1,79.68074073891135,20.319259261088646,1.2183385596892176,1.2183385596892176
68882,87,63,Neutral,86.0,1,78.59882235453999,7.40117764546001,0.44377307246832537,0.44377307246832537
68882,117,64,Neutral,100.0,0,82.18606538196582,17.81393461803418,1.0681198151005262,1.0681198151005262
68896,101,1,Standard,81.0,1,85.99579832577575,-4.995798325775752,-0.2995470286842205,0.2995470286842205
68896,116,2,Standard,75.0,1,85.84831190779484,-10.848311907794837,-0.6504625259697595,0.6504625259697595
68896,23,3,Standard,68.0,0,83.84629394364326,-15.84629394364326,-0.9501404894558118,0.9501404894558118
68896,82,4,Standard,68.0,1,79.5650019942034,-11.5650019942034,-0.6934351145075056,0.6934351145075056
68896,80,5,Standard,91.0,1,85.67462218675622,5.325377813243776,0.3193085462132503,0.3193085462132503
68896,6,6,Standard,100.0,1,83.9328594120114,16.067140587988604,0.9633824083233545,0.9633824083233545
68896,105,7,Standard,100.0,1,80.0221886460143,19.9778113539857,1.1978654141870417,1.1978654141870417
68896,114,8,Standard,100.0,0,81.11032683568479,18.889673164315212,1.1326208746242867,1.1326208746242867
68896,67,9,Standard,100.0,1,83.54059586237847,16.459404137621533,0.9869024491839757,0.9869024491839757
68896,63,10,Standard,100.0,1,79.61646401575223,20.38353598424777,1.2221925786428118,1.2221925786428118
68896,48,11,Standard,94.0,1,89.09202795583677,4.90797204416323,0.29428098310314127,0.29428098310314127
68896,75,12,Standard,75.0,0,77.55708449123884,-2.5570844912388395,-0.15332225432181673,0.15332225432181673
68896,2,13,Standard,83.0,0,81.20740084224009,1.7925991577599092,0.10748387270926038,0.10748387270926038
68896,58,14,Standard,86.0,1,83.20613367237716,2.793866327622837,0.16751964399010483,0.16751964399010483
68896,121,15,Standard,73.0,1,83.3649300258319,-10.364930025831896,-0.6214790488516552,0.6214790488516552
68896,28,16,Standard,96.0,0,82.74585512425715,13.254144875742853,0.7947157704094183,0.7947157704094183
68896,76,17,Standard,61.0,1,78.62762171370758,-17.627621713707583,-1.0569485321028496,1.0569485321028496
68896,35,18,Standard,84.0,1,86.85774551237907,-2.8577455123790685,-0.17134982662373394,0.17134982662373394
68896,115,19,Standard,100.0,1,87.5205289623666,12.479471037633402,0.7482664881780237,0.7482664881780237
68896,73,20,Standard,61.0,1,78.87843529747512,-17.87843529747512,-1.071987262426204,1.071987262426204
68896,125,21,Standard,67.0,0,77.1037942484543,-10.103794248454307,-0.6058214019460518,0.6058214019460518
68896,79,22,Standard,66.0,0,81.58713224085305,-15.587132240853052,-0.934601207651938,0.934601207651938
68896,17,23,Standard,95.0,1,87.7185009725036,7.281499027496395,0.43659716742366605,0.43659716742366605
68896,50,24,Standard,87.0,1,76.33102634115598,10.668973658844024,0.6397094418579614,0.6397094418579614
68896,106,25,Standard,59.0,0,80.1529183453896,-21.152918345389594,-1.2683245850156464,1.2683245850156464
68896,27,26,Standard,61.0,0,83.39490713000933,-22.39490713000933,-1.342793974256694,1.342793974256694
68896,113,27,Standard,93.0,1,86.05815942999598,6.941840570004018,0.4162313169480049,0.4162313169480049
68896,81,28,Standard,80.0,0,80.50640726232128,-0.5064072623212752,-0.030364074136017816,0.030364074136017816
68896,83,29,Standard,56.0,0,82.19668776091714,-26.196687760917143,-1.5707479502652872,1.5707479502652872
68896,112,30,Standard,100.0,1,81.0554755018398,18.944524498160206,1.1359097491947154,1.1359097491947154
68896,69,31,Standard,68.0,1,79.97168603070934,-11.971686030709336,-0.717819804762139,0.717819804762139
68896,57,32,Standard,63.0,1,83.75966569816698,-20.759665698166984,-1.2447452380692412,1.2447452380692412
68896,15,33,Standard,63.0,0,84.63404594254773,-21.63404594254773,-1.297172895685657,1.297172895685657
68896,49,34,Standard,63.0,0,83.92109647227139,-20.921096472271387,-1.254424593713298,1.254424593713298
68896,72,35,Standard,62.0,1,79.89728743295805,-17.897287432958052,-1.0731176325492586,1.0731176325492586
68896,36,36,Standard,61.0,1,77.9006047559747,-16.900604755974697,-1.0133567465080795,1.0133567465080795
68896,91,37,Standard,90.0,0,78.63277226571861,11.367227734281386,0.6815766110118384,0.6815766110118384
68896,102,38,Standard,58.0,0,78.84386335758305,-20.843863357583047,-1.2497937122180311,1.2497937122180311
68896,123,39,Standard,68.0,1,79.41472032017793,-11.414720320177935,-0.6844242565856081,0.6844242565856081
68896,29,40,Standard,65.0,1,83.6871316965114,-18.6871316965114,-1.1204765303354185,1.1204765303354185
68896,16,41,Standard,65.0,0,80.6133164676036,-15.613316467603596,-0.9361712084426127,0.9361712084426127
68896,124,42,Standard,64.0,1,80.5104937257675,-16.510493725767503,-0.989965770264586,0.989965770264586
68896,111,43,Standard,85.0,0,81.46206207078131,3.5379379292186854,0.21213402248420385,0.21213402248420385
68896,26,44,Standard,100.0,1,88.54118347646246,11.458816523537536,0.6870682557687762,0.6870682557687762
68896,100,45,Standard,76.0,1,79.12704648535514,-3.1270464853551374,-0.18749705695938298,0.18749705695938298
68896,60,46,Standard,100.0,1,81.88022079697684,18.119779203023157,1.086458192812837,1.086458192812837
68896,64,47,Standard,97.0,0,80.22571029329482,16.774289706705176,1.0057829224224344,1.0057829224224344
68896,31,48,Standard,100.0,1,79.06681535946623,20.933184640533767,1.2551493977684474,1.2551493977684474
68896,22,49,Standard,100.0,1,87.87109053999708,12.128909460002916,0.7272468888863011,0.7272468888863011
68896,99,50,Standard,76.0,1,78.68969270766966,-2.689692707669664,-0.16127341540172271,0.16127341540172271
68896,18,51,Standard,83.0,1,82.15989334359689,0.8401066564031083,0.050372620408833224,0.050372620408833224
68896,66,52,Standard,89.0,1,78.62428087165024,10.375719128349758,0.6221259611949177,0.6221259611949177
68896,20,53,Standard,70.0,1,78.68686460180889,-8.686864601808892,-0.5208625949987539,0.5208625949987539
68896,5,54,Standard,93.0,1,78.02929981499992,14.970700185000084,0.8976400697765836,0.8976400697765836
68896,3,55,Standard,100.0,1,82.58846595799716,17.41153404200284,1.0439919602451584,1.0439919602451584
68896,7,56,Standard,100.0,1,86.01052591658338,13.989474083416624,0.8388059567820232,0.8388059567820232
68896,32,57,Standard,100.0,1,80.55901132190074,19.44098867809926,1.1656776381788647,1.1656776381788647
68896,120,58,Standard,74.0,1,78.10784890324516,-4.107848903245156,-0.24630576596779422,0.24630576596779422
68896,51,59,Standard,74.0,0,79.1414207209666,-5.141420720966593,-0.30827851721614047,0.30827851721614047
68896,90,60,Standard,100.0,1,81.40557036144521,18.594429638554786,1.1149181342187169,1.1149181342187169
68896,110,61,Standard,99.0,0,76.15486463308808,22.84513536691192,1.369789565711632,1.369789565711632
68896,8,62,Standard,100.0,0,84.41128551186016,15.588714488139843,0.9346960788702089,0.9346960788702089
68896,13,63,Standard,94.0,0,78.78004870903952,15.21995129096048,0.9125851142555557,0.9125851142555557
68896,68,64,Standard,72.0,1,76.7488128017299,-4.748812801729898,-0.28473782802569264,0.28473782802569264
68906,34,1,Neutral,73.0,1,68.99423155189172,4.0057684481082845,0.24018504310650166,0.24018504310650166
68906,38,2,Neutral,55.0,0,61.94674713367297,-6.946747133672972,-0.4165255134852234,0.4165255134852234
68906,126,3,Neutral,31.0,1,64.31158142512737,-33.31158142512737,-1.9973554947536687,1.9973554947536687
68906,70,4,Neutral,25.0,0,61.42638000243268,-36.42638000243268,-2.184118169693466,2.184118169693466
68906,9,5,Neutral,76.0,0,67.75651627220391,8.24348372779609,0.4942775699987056,0.4942775699987056
68906,59,6,Neutral,41.0,0,62.07567489151316,-21.07567489151316,-1.2636930835848115,1.2636930835848115
68906,108,7,Neutral,55.0,0,62.54644243335949,-7.546442433359488,-0.4524831189414234,0.4524831189414234
68906,1,8,Neutral,70.0,1,67.03590449034537,2.9640955096546264,0.17772655034376553,0.17772655034376553
68906,94,9,Neutral,71.0,1,71.21404203155225,-0.21404203155225332,-0.012833915699560536,0.012833915699560536
68906,93,10,Neutral,78.0,0,62.85573484927253,15.14426515072747,0.9080469890269207,0.9080469890269207
68906,97,11,Neutral,70.0,1,63.3517909756667,6.648209024333298,0.39862523053338544,0.39862523053338544
68906,39,12,Neutral,74.0,1,66.57660298221954,7.423397017780459,0.44510534141190516,0.44510534141190516
68906,4,13,Neutral,39.0,1,65.19224163832162,-26.19224163832162,-1.570481361679078,1.570481361679078
68906,128,14,Neutral,80.0,0,63.14839837444251,16.851601625557493,1.010418528998985,1.010418528998985
68906,40,15,Neutral,84.0,1,69.0491763505679,14.950823649432095,0.8964482768374636,0.8964482768374636
68906,14,16,Neutral,73.0,1,65.4611304561629,7.5388695438370945,0.45202905006052346,0.45202905006052346
68906,45,17,Neutral,69.0,0,62.49547179063241,6.504528209367592,0.39001015874799244,0.39001015874799244
68906,88,18,Neutral,25.0,1,62.9707769181111,-37.9707769181111,-2.2767198875838117,2.2767198875838117
68906,92,19,Neutral,70.0,1,66.09653486691995,3.903465133080047,0.23405095761246889,0.23405095761246889
68906,25,20,Neutral,70.0,0,65.85151007052178,4.148489929478217,0.2487425934489957,0.2487425934489957
68906,118,21,Neutral,67.0,0,64.53761277834302,2.462387221656982,0.147644225730991,0.147644225730991
68906,47,22,Neutral,75.0,0,66.98849959105554,8.011500408944457,0.4803678984437554,0.4803678984437554
68906,54,23,Neutral,75.0,1,65.21003754978607,9.789962450213935,0.587004112588213,0.587004112588213
68906,11,24,Neutral,73.0,1,70.49801587547542,2.501984124524583,0.15001844779233608,0.15001844779233608
